51790	0.325000	0.075583
51800	0.325000	0.071879
51810	0.200000	0.055928
51820	0.275000	0.065006
51830	0.275000	0.075558
51840	0.300000	0.071855
51850	0.300000	0.068333
51860	0.125000	0.064984
51870	0.325000	0.075532
51880	0.375000	0.058770
51890	0.250000	0.068310
51900	0.250000	0.064962
51910	0.250000	0.075507
51920	0.250000	0.087763
51930	0.300000	0.068287
51940	0.200000	0.064940
51950	0.175000	0.061758
51960	0.175000	0.071782
51970	0.175000	0.055853
51980	0.325000	0.064919
51990	0.150000	0.075456
52000	0.425000	0.071758
52010	0.200000	0.055834
52020	0.225000	0.064897
52030	0.200000	0.061716
52040	0.300000	0.071734
52050	0.325000	0.055815
52060	0.250000	0.079292
52070	0.325000	0.061696
52080	0.250000	0.087646
52090	0.200000	0.055796
52100	0.225000	0.053062
52110	0.175000	0.061675
52120	0.225000	0.058652
52130	0.400000	0.055778
52140	0.300000	0.064831
52150	0.175000	0.061654
52160	0.200000	0.058632
52170	0.300000	0.055759
52180	0.200000	0.053026
52190	0.250000	0.075330
52200	0.300000	0.058613
52210	0.200000	0.055740
52220	0.250000	0.064788
52230	0.275000	0.061613
52240	0.300000	0.071614
52250	0.325000	0.068104
52260	0.250000	0.064766
52270	0.150000	0.061592
52280	0.150000	0.071590
52290	0.200000	0.055703
52300	0.375000	0.064744
52310	0.400000	0.061571
52320	0.275000	0.071566
52330	0.225000	0.055684
52340	0.375000	0.064723
52350	0.350000	0.061551
52360	0.150000	0.058534
52370	0.275000	0.068035
52380	0.225000	0.064701
52390	0.150000	0.061530
52400	0.275000	0.058514
52410	0.250000	0.083126
52420	0.350000	0.064679
52430	0.300000	0.075178
52440	0.225000	0.058495
52450	0.250000	0.067990
52460	0.375000	0.064657
52470	0.175000	0.050309
52480	0.250000	0.071469
52490	0.225000	0.055609
52500	0.200000	0.064636
52510	0.175000	0.061468
52520	0.125000	0.058455
52530	0.150000	0.055590
52540	0.200000	0.052866
52550	0.250000	0.061447
52560	0.250000	0.071421
52570	0.350000	0.067921
52580	0.325000	0.064592
52590	0.175000	0.050258
52600	0.175000	0.058416
52610	0.325000	0.067898
52620	0.250000	0.064571
52630	0.325000	0.061406
52640	0.300000	0.058396
52650	0.200000	0.055534
52660	0.175000	0.064549
52670	0.525000	0.061385
52680	0.175000	0.058377
52690	0.150000	0.055516
52700	0.200000	0.052795
52710	0.300000	0.061365
52720	0.200000	0.058357
52730	0.350000	0.055497
52740	0.200000	0.064505
52750	0.225000	0.050191
52760	0.075000	0.071302
52770	0.425000	0.067807
52780	0.325000	0.064484
52790	0.275000	0.061323
52800	0.175000	0.058318
52810	0.200000	0.055460
52820	0.250000	0.052742
52830	0.325000	0.074926
52840	0.175000	0.058298
52850	0.275000	0.082820
52860	0.425000	0.064441
52870	0.325000	0.074901
52880	0.200000	0.058279
52890	0.250000	0.067739
52900	0.300000	0.078734
52910	0.350000	0.061262
52920	0.200000	0.058259
52930	0.275000	0.067716
52940	0.200000	0.052689
52950	0.275000	0.074850
52960	0.200000	0.047651
52970	0.225000	0.067693
52980	0.250000	0.064376
52990	0.225000	0.061221
53000	0.375000	0.071158
53010	0.375000	0.067670
53020	0.250000	0.078655
53030	0.175000	0.074800
53040	0.200000	0.058201
53050	0.250000	0.067648
53060	0.325000	0.052636
53070	0.250000	0.061179
53080	0.150000	0.058181
53090	0.275000	0.067625
53100	0.200000	0.064311
53110	0.400000	0.074750
53120	0.100000	0.058161
53130	0.175000	0.067602
53140	0.250000	0.078576
53150	0.250000	0.074725
53160	0.275000	0.086854
53170	0.375000	0.082597
53180	0.200000	0.064268
53190	0.325000	0.061118
53200	0.075000	0.086825
53210	0.100000	0.067557
53220	0.200000	0.064246
53230	0.225000	0.061097
53240	0.150000	0.058103
53250	0.200000	0.055255
53260	0.275000	0.064224
53270	0.175000	0.061077
53280	0.275000	0.070991
53290	0.300000	0.067511
53300	0.250000	0.064203
53310	0.200000	0.074624
53320	0.425000	0.058064
53330	0.300000	0.067489
53340	0.250000	0.064181
53350	0.175000	0.061036
53360	0.425000	0.058044
53370	0.250000	0.067466
53380	0.300000	0.052494
53390	0.150000	0.061015
53400	0.400000	0.058025
53410	0.325000	0.067443
53420	0.225000	0.052477
53430	0.300000	0.060995
53440	0.300000	0.058005
53450	0.125000	0.067421
53460	0.200000	0.064117
53470	0.350000	0.074524
53480	0.400000	0.057986
53490	0.450000	0.067398
53500	0.125000	0.064095
53510	0.200000	0.060954
53520	0.300000	0.070848
53530	0.150000	0.067376
53540	0.200000	0.078312
53550	0.250000	0.074474
53560	0.275000	0.057947
53570	0.275000	0.055107
53580	0.225000	0.064052
53590	0.225000	0.049838
53600	0.175000	0.047395
53610	0.400000	0.055088
53620	0.175000	0.064030
53630	0.250000	0.074424
53640	0.200000	0.057908
53650	0.175000	0.045057
53660	0.175000	0.064009
53670	0.350000	0.060872
53680	0.225000	0.057888
53690	0.225000	0.055051
53700	0.350000	0.063987
53710	0.300000	0.060851
53720	0.300000	0.070729
53730	0.225000	0.067262
53740	0.175000	0.078181
53750	0.225000	0.060831
53760	0.225000	0.070705
53770	0.350000	0.055014
53780	0.300000	0.063944
53790	0.225000	0.060810
53800	0.275000	0.057830
53810	0.200000	0.054996
53820	0.325000	0.078128
53830	0.100000	0.060790
53840	0.200000	0.057811
53850	0.375000	0.054977
53860	0.475000	0.063901
53870	0.150000	0.049721
53880	0.250000	0.047284
53890	0.275000	0.054959
53900	0.325000	0.063880
53910	0.250000	0.074249
53920	0.375000	0.070610
53930	0.250000	0.067149
53940	0.300000	0.078049
53950	0.475000	0.060729
53960	0.350000	0.070586
53970	0.125000	0.082044
53980	0.250000	0.063837
53990	0.150000	0.060708
54000	0.200000	0.057733
54010	0.175000	0.054904
54020	0.225000	0.052213
54030	0.225000	0.049654
54040	0.450000	0.070539
54050	0.100000	0.054885
54060	0.225000	0.063794
54070	0.375000	0.060668
54080	0.350000	0.070515
54090	0.200000	0.067059
54100	0.250000	0.063773
54110	0.075000	0.074124
54120	0.200000	0.057675
54130	0.250000	0.067037
54140	0.175000	0.063751
54150	0.325000	0.074099
54160	0.175000	0.070468
54170	0.250000	0.067014
54180	0.225000	0.063730
54190	0.375000	0.060606
54200	0.125000	0.057636
54210	0.150000	0.066992
54220	0.200000	0.052125
54230	0.250000	0.074050
54240	0.275000	0.057617
54250	0.200000	0.054793
54260	0.175000	0.052108
54270	0.275000	0.074025
54280	0.175000	0.070397
54290	0.225000	0.066947
54300	0.125000	0.052090
54310	0.300000	0.060545
54320	0.350000	0.070373
54330	0.175000	0.066924
54340	0.225000	0.063644
54350	0.150000	0.060525
54360	0.175000	0.070350
54370	0.225000	0.066902
54380	0.200000	0.052055
54390	0.250000	0.073950
54400	0.200000	0.070326
54410	0.100000	0.054719
54420	0.225000	0.063602
54430	0.175000	0.073925
54440	0.225000	0.057520
54450	0.200000	0.066857
54460	0.250000	0.063580
54470	0.200000	0.060464
54480	0.200000	0.070279
54490	0.100000	0.054683
54500	0.275000	0.077683
54510	0.275000	0.073876
54520	0.200000	0.070255
54530	0.275000	0.066812
54540	0.300000	0.094914
54550	0.300000	0.060423
54560	0.175000	0.057462
54570	0.250000	0.066789
54580	0.325000	0.063516
54590	0.250000	0.073826
54600	0.175000	0.070208
54610	0.300000	0.081604
54620	0.300000	0.063495
54630	0.300000	0.060383
54640	0.275000	0.070184
54650	0.350000	0.066745
54660	0.325000	0.077579
54670	0.300000	0.073777
54680	0.225000	0.057404
54690	0.275000	0.066722
54700	0.175000	0.063452
54710	0.075000	0.060342
54720	0.175000	0.057385
54730	0.250000	0.066700
54740	0.325000	0.063431
54750	0.350000	0.060322
54760	0.150000	0.070114
54770	0.250000	0.066677
54780	0.325000	0.063409
54790	0.225000	0.049338
54800	0.250000	0.085666
54810	0.200000	0.054536
54820	0.350000	0.077474
54830	0.275000	0.090050
54840	0.100000	0.070066
54850	0.350000	0.054518
54860	0.200000	0.063367
54870	0.175000	0.060261
54880	0.325000	0.070043
54890	0.250000	0.066610
54900	0.475000	0.063346
54910	0.300000	0.073628
54920	0.250000	0.070019
54930	0.300000	0.081385
54940	0.200000	0.051811
54950	0.175000	0.049272
54960	0.175000	0.069996
54970	0.125000	0.081358
54980	0.300000	0.077370
54990	0.250000	0.060201
55000	0.275000	0.085522
55010	0.250000	0.081330
55020	0.175000	0.077344
55030	0.300000	0.073554
55040	0.350000	0.085493
55050	0.200000	0.066521
55060	0.200000	0.063261
55070	0.275000	0.060160
55080	0.225000	0.069925
55090	0.300000	0.081276
55100	0.175000	0.063239
55110	0.225000	0.073504
55120	0.200000	0.069902
55130	0.150000	0.066476
55140	0.200000	0.077266
55150	0.250000	0.089808
55160	0.200000	0.057173
55170	0.175000	0.066454
55180	0.275000	0.077240
55190	0.150000	0.060099
55200	0.375000	0.085378
55210	0.350000	0.066431
55220	0.300000	0.077215
55230	0.300000	0.073430
55240	0.200000	0.069831
55250	0.225000	0.066409
55260	0.275000	0.063154
55270	0.275000	0.073406
55280	0.250000	0.085321
55290	0.175000	0.066387
55300	0.300000	0.063133
55310	0.300000	0.089688
55320	0.200000	0.069785
55330	0.150000	0.066364
55340	0.250000	0.063112
55350	0.250000	0.073356
55360	0.275000	0.085264
55370	0.200000	0.066342
55380	0.300000	0.063091
55390	0.375000	0.073332
55400	0.150000	0.069738
55410	0.125000	0.054262
55420	0.175000	0.063069
55430	0.225000	0.059978
55440	0.300000	0.069714
55450	0.350000	0.066298
55460	0.250000	0.063048
55470	0.200000	0.059958
55480	0.375000	0.085178
55490	0.300000	0.066275
55500	0.175000	0.063027
55510	0.250000	0.073258
55520	0.400000	0.069667
55530	0.200000	0.054207
55540	0.300000	0.063006
55550	0.175000	0.073233
55560	0.050000	0.056981
55570	0.175000	0.054189
55580	0.200000	0.062985
55590	0.075000	0.073209
55600	0.350000	0.056962
55610	0.175000	0.054171
55620	0.250000	0.076956
55630	0.250000	0.059878
55640	0.150000	0.069597
55650	0.350000	0.066186
55660	0.425000	0.062942
55670	0.250000	0.073159
55680	0.075000	0.069574
55690	0.225000	0.054134
55700	0.300000	0.062921
55710	0.300000	0.073135
55720	0.200000	0.056905
55730	0.300000	0.054116
55740	0.200000	0.062900
55750	0.250000	0.059817
55760	0.275000	0.069527
55770	0.275000	0.066120
55780	0.275000	0.076852
55790	0.150000	0.059797
55800	0.325000	0.069504
55810	0.200000	0.054080
55820	0.325000	0.062858
55830	0.250000	0.059777
55840	0.175000	0.056848
55850	0.250000	0.066075
55860	0.275000	0.062837
55870	0.050000	0.059757
55880	0.400000	0.069457
55890	0.200000	0.066053
55900	0.250000	0.076775
55910	0.100000	0.059737
55920	0.075000	0.069434
55930	0.150000	0.054025
55940	0.150000	0.062795
55950	0.225000	0.059717
55960	0.200000	0.056790
55970	0.175000	0.066009
55980	0.300000	0.062773
55990	0.150000	0.059697
56000	0.150000	0.056771
56010	0.250000	0.065986
56020	0.200000	0.062752
56030	0.225000	0.059677
56040	0.250000	0.069364
56050	0.400000	0.053971
56060	0.200000	0.051326
56070	0.125000	0.072914
56080	0.275000	0.069340
56090	0.250000	0.065942
56100	0.150000	0.051308
56110	0.200000	0.048794
56120	0.225000	0.046402
56130	0.225000	0.053934
56140	0.100000	0.062689
56150	0.275000	0.059617
56160	0.225000	0.056695
56170	0.275000	0.065898
56180	0.250000	0.076594
56190	0.350000	0.059597
56200	0.275000	0.084664
56210	0.250000	0.065876
56220	0.225000	0.051257
56230	0.350000	0.059577
56240	0.150000	0.056657
56250	0.350000	0.065853
56260	0.300000	0.062626
56270	0.250000	0.059557
56280	0.300000	0.069224
56290	0.450000	0.053862
56300	0.250000	0.062605
56310	0.375000	0.072767
56320	0.300000	0.056619
56330	0.325000	0.065809
56340	0.150000	0.051205
56350	0.325000	0.059517
56360	0.225000	0.056600
56370	0.275000	0.065787
56380	0.200000	0.051188
56390	0.225000	0.059497
56400	0.250000	0.069154
56410	0.250000	0.065765
56420	0.325000	0.051171
56430	0.425000	0.059477
56440	0.300000	0.069131
56450	0.275000	0.080352
56460	0.175000	0.062521
56470	0.325000	0.072669
56480	0.325000	0.069108
56490	0.200000	0.080325
56500	0.275000	0.062500
56510	0.325000	0.072645
56520	0.350000	0.069085
56530	0.325000	0.065699
56540	0.250000	0.062479
56550	0.375000	0.072621
56560	0.325000	0.069061
56570	0.200000	0.065677
56580	0.250000	0.076337
56590	0.250000	0.072596
56600	0.225000	0.056486
56610	0.450000	0.053717
56620	0.200000	0.076312
56630	0.275000	0.072572
56640	0.275000	0.056467
56650	0.175000	0.053699
56660	0.225000	0.062416
56670	0.225000	0.059357
56680	0.300000	0.068992
56690	0.200000	0.065611
56700	0.325000	0.062395
56710	0.225000	0.059337
56720	0.275000	0.068969
56730	0.300000	0.065588
56740	0.175000	0.062374
56750	0.150000	0.048532
56760	0.225000	0.056410
56770	0.175000	0.080137
56780	0.175000	0.062353
56790	0.225000	0.059297
56800	0.275000	0.084238
56810	0.125000	0.065544
56820	0.150000	0.062332
56830	0.150000	0.059277
56840	0.225000	0.068899
56850	0.150000	0.053609
56860	0.400000	0.062311
56870	0.175000	0.059257
56880	0.225000	0.056353
56890	0.250000	0.065500
56900	0.250000	0.062290
56910	0.375000	0.072401
56920	0.275000	0.068853
56930	0.350000	0.065478
56940	0.250000	0.062269
56950	0.175000	0.059217
56960	0.250000	0.084125
56970	0.225000	0.065456
56980	0.225000	0.050930
56990	0.250000	0.088431
57000	0.250000	0.084097
57010	0.275000	0.065434
57020	0.325000	0.062227
57030	0.275000	0.072328
57040	0.175000	0.056277
57050	0.300000	0.065412
57060	0.275000	0.062207
57070	0.375000	0.072304
57080	0.250000	0.084040
57090	0.175000	0.053501
57100	0.250000	0.076005
57110	0.375000	0.059138
57120	0.200000	0.068737
57130	0.225000	0.053483
57140	0.225000	0.062165
57150	0.125000	0.059118
57160	0.350000	0.068714
57170	0.425000	0.065346
57180	0.250000	0.062144
57190	0.225000	0.059098
57200	0.150000	0.056202
57210	0.175000	0.065325
57220	0.150000	0.050828
57230	0.375000	0.072207
57240	0.275000	0.068668
57250	0.175000	0.065303
57260	0.175000	0.062102
57270	0.125000	0.072183
57280	0.325000	0.068645
57290	0.275000	0.079787
57300	0.300000	0.062081
57310	0.250000	0.072158
57320	0.400000	0.068622
57330	0.050000	0.079761
57340	0.275000	0.075852
57350	0.225000	0.072134
57360	0.200000	0.068599
57370	0.075000	0.065237
57380	0.325000	0.075826
57390	0.450000	0.058999
57400	0.250000	0.068576
57410	0.125000	0.053358
57420	0.225000	0.050743
57430	0.300000	0.088105
57440	0.175000	0.056089
57450	0.300000	0.065193
57460	0.300000	0.075775
57470	0.275000	0.072061
57480	0.275000	0.068530
57490	0.150000	0.065171
57500	0.250000	0.092583
57510	0.275000	0.072037
57520	0.250000	0.068507
57530	0.350000	0.065149
57540	0.250000	0.092552
57550	0.300000	0.072013
57560	0.225000	0.068484
57570	0.325000	0.079600
57580	0.200000	0.061935
57590	0.300000	0.058900
57600	0.150000	0.056013
57610	0.425000	0.065105
57620	0.300000	0.075673
57630	0.075000	0.071965
57640	0.400000	0.068438
57650	0.375000	0.065084
57660	0.175000	0.061894
57670	0.300000	0.058860
57680	0.250000	0.055976
57690	0.175000	0.053232
57700	0.150000	0.061873
57710	0.200000	0.048142
57720	0.250000	0.055957
57730	0.275000	0.065040
57740	0.300000	0.061852
57750	0.250000	0.071892
57760	0.225000	0.055938
57770	0.175000	0.065018
57780	0.375000	0.075572
57790	0.200000	0.058801
57800	0.225000	0.055919
57810	0.325000	0.079440
57820	0.125000	0.075546
57830	0.275000	0.071844
57840	0.275000	0.068323
57850	0.175000	0.064974
57860	0.475000	0.061790
57870	0.275000	0.058762
57880	0.325000	0.068300
57890	0.300000	0.079386
57900	0.250000	0.075496
57910	0.325000	0.087750
57920	0.175000	0.055863
57930	0.225000	0.064931
57940	0.150000	0.075470
57950	0.375000	0.058722
57960	0.125000	0.068254
57970	0.250000	0.079333
57980	0.250000	0.075445
57990	0.125000	0.058702
58000	0.275000	0.083393
58010	0.175000	0.053089
58020	0.225000	0.061707
58030	0.200000	0.058683
58040	0.200000	0.055807
58050	0.375000	0.064865
58060	0.250000	0.061686
58070	0.250000	0.071699
58080	0.325000	0.068185
58090	0.375000	0.064843
58100	0.375000	0.061665
58110	0.250000	0.087603
58120	0.175000	0.083309
58130	0.150000	0.064822
58140	0.250000	0.061645
58150	0.275000	0.071651
58160	0.275000	0.055750
58170	0.250000	0.079200
58180	0.150000	0.050420
58190	0.275000	0.071627
58200	0.250000	0.068116
58210	0.075000	0.064778
58220	0.225000	0.050403
58230	0.075000	0.071603
58240	0.300000	0.068094
58250	0.200000	0.064756
58260	0.100000	0.061583
58270	0.350000	0.058564
58280	0.150000	0.055694
58290	0.225000	0.064735
58300	0.375000	0.061562
58310	0.200000	0.058545
58320	0.175000	0.083170
58330	0.100000	0.064713
58340	0.250000	0.075217
58350	0.175000	0.071531
58360	0.300000	0.068025
58370	0.225000	0.052929
58380	0.175000	0.061521
58390	0.275000	0.071507
58400	0.150000	0.068002
58410	0.375000	0.079040
58420	0.325000	0.075167
58430	0.325000	0.087368
58440	0.175000	0.055619
58450	0.150000	0.052893
58460	0.450000	0.075141
58470	0.275000	0.087338
58480	0.225000	0.083058
58490	0.350000	0.064626
58500	0.300000	0.075116
58510	0.175000	0.058446
58520	0.275000	0.083030
58530	0.300000	0.064604
58540	0.250000	0.075091
58550	0.125000	0.071411
58560	0.175000	0.055563
58570	0.175000	0.064582
58580	0.125000	0.061417
58590	0.175000	0.071387
58600	0.200000	0.067888
58610	0.375000	0.064561
58620	0.125000	0.075040
58630	0.100000	0.071363
58640	0.225000	0.055526
58650	0.200000	0.078881
58660	0.375000	0.075015
58670	0.250000	0.087192
58680	0.125000	0.067842
58690	0.300000	0.064517
58700	0.300000	0.074990
58710	0.175000	0.071315
58720	0.175000	0.067820
58730	0.200000	0.064496
58740	0.175000	0.061335
58750	0.225000	0.047724
58760	0.250000	0.067797
58770	0.300000	0.078802
58780	0.325000	0.074940
58790	0.350000	0.087104
58800	0.200000	0.067774
58810	0.225000	0.052734
58820	0.275000	0.061294
58830	0.175000	0.071243
58840	0.100000	0.067751
58850	0.225000	0.052716
58860	0.175000	0.074889
58870	0.225000	0.058270
58880	0.200000	0.055414
58890	0.350000	0.078722
58900	0.350000	0.061252
58910	0.400000	0.058250
58920	0.150000	0.055396
58930	0.225000	0.052681
58940	0.400000	0.061232
58950	0.275000	0.071171
58960	0.225000	0.067683
58970	0.375000	0.064366
58980	0.350000	0.061211
58990	0.275000	0.071147
59000	0.175000	0.055358
59010	0.325000	0.064344
59020	0.275000	0.074789
59030	0.275000	0.071123
59040	0.200000	0.067637
59050	0.250000	0.078616
59060	0.350000	0.074763
59070	0.225000	0.058172
59080	0.250000	0.067615
59090	0.300000	0.064301
59100	0.225000	0.061150
59110	0.300000	0.071075
59120	0.225000	0.067592
59130	0.150000	0.064279
59140	0.250000	0.061129
59150	0.275000	0.071052
59160	0.275000	0.067569
59170	0.200000	0.064258
59180	0.325000	0.061108
59190	0.200000	0.071028
59200	0.150000	0.067547
59210	0.250000	0.078511
59220	0.250000	0.074663
59230	0.225000	0.058094
59240	0.400000	0.067524
59250	0.200000	0.052539
59260	0.350000	0.061067
59270	0.275000	0.058075
59280	0.300000	0.067501
59290	0.225000	0.064193
59300	0.300000	0.074613
59310	0.275000	0.070956
59320	0.200000	0.067479
59330	0.225000	0.052504
59340	0.225000	0.049931
59350	0.200000	0.058036
59360	0.250000	0.082446
59370	0.275000	0.078405
59380	0.225000	0.061006
59390	0.275000	0.058016
59400	0.150000	0.067433
59410	0.175000	0.052469
59420	0.200000	0.049897
59430	0.200000	0.070885
59440	0.150000	0.067411
59450	0.175000	0.064107
59460	0.250000	0.074513
59470	0.275000	0.057977
59480	0.250000	0.082363
59490	0.175000	0.052433
59500	0.250000	0.060944
59510	0.100000	0.070837
59520	0.225000	0.055117
59530	0.300000	0.064064
59540	0.300000	0.074463
59550	0.200000	0.057938
59560	0.200000	0.067343
59570	0.225000	0.064042
59580	0.175000	0.074438
59590	0.275000	0.070789
59600	0.225000	0.055080
59610	0.225000	0.064021
59620	0.175000	0.060883
59630	0.300000	0.070766
59640	0.300000	0.055062
59650	0.250000	0.052363
59660	0.300000	0.074388
59670	0.350000	0.057880
59680	0.100000	0.067275
59690	0.175000	0.063978
59700	0.325000	0.060842
59710	0.325000	0.086433
59720	0.250000	0.067252
59730	0.225000	0.052328
59740	0.250000	0.074338
59750	0.175000	0.086404
59760	0.275000	0.082170
59770	0.275000	0.063935
